TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-multi-bowl-redyellow_0016,453,TRUE,FALSE,0,0.04892087,0.357818758,0.69792185,1.027837598,1.348893369,1.663349626,1.978009264,2.227700461,2.450076596,2.681465115,2.921054827,3.176690716,3.42673026,3.606253062,3.740785213,3.853763841,3.938617971,4.012115251,4.083795456,4.154980917,4.222976489,4.284747623,4.342963278,4.396419299,4.44835828,4.498172601,4.545261792,4.593470974,4.63567255,4.678021423,4.720516455,4.76180567,4.802646408,4.842997437,4.882221449,4.917989693,4.953218188,4.989497599,5.024696774,5.058771715,5.091597588,5.123531596,5.155020642,5.184598916,5.21307558,5.241965185,5.270646867,5.299525855,5.327004771,5.353186412,5.377623871,5.401738396,5.425479977,5.448702968,5.471921862,5.496441123,5.523244118,5.55167407,5.576909122,5.599841674,5.621759626,5.643901011,5.6672627,5.688872455,5.708718428,5.726915544,5.740759349,5.751215267,5.758615756,5.763492179,5.766061658,5.766782071,5.765806945,5.763069558,5.758326597,5.751154908,5.74239676,5.731930079,5.719554407,5.704766526,5.687211585,5.670738926,5.657878494,5.647503914,5.63849716,5.630697459,5.624090164,5.617895429,5.611899825,5.605996988,5.600035647,5.593620597,5.586940947,5.582978688,5.581428981,5.580776578,5.580858773,5.583096381,5.58725485,5.588846796,5.588175292,5.588641685,5.590833362,5.592627557,5.593240555,5.593304664,5.593049416,5.592387625,5.592098738,5.591229942,5.589477101,5.589524533,5.58918431,5.588628033,5.588035008,5.58767319,5.58806368,5.588461651,5.588925119,5.589520267,5.590079526,5.590399565,5.590272984,5.590024421,5.589815088,5.589664438,5.589549102,5.589449801,5.589357495,5.589275083,5.589306137,5.589338897,5.589353912,5.58936705
pilot-containment-box-redyellow_0002,197,FALSE,TRUE,0,0.050385538,0.208809459,0.412436279,0.633117908,0.883323454,1.167629894,1.393467088,1.501500412,1.574780612,1.658569152,1.733147058,1.831661618,1.954413149,2.09985634,2.189936888,2.290752841,2.422313921,2.436941523,2.457386082,2.443809754,2.435251911,2.441905222,2.456306581,2.463174149,2.467899707,2.495762094,2.531125195,2.535718106,2.537223455,2.534259185,2.535379691,2.547729162,2.564808062,2.585486981,2.59723007,2.605572059,2.615497647,2.627711939,2.644607791,2.664505997,2.68572265,2.700794605,2.704335994,2.693793181,2.672940939,2.648241694,2.622494546,2.599958687,2.585399007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-bowl-redyellow_0013,453,TRUE,TRUE,1,0.114354431,0.546327153,1.006571575,1.408800017,1.849566515,2.243270772,2.403585569,2.523713371,2.643660747,2.75667248,2.867877763,2.966751229,3.051669217,3.135565483,3.216213968,3.253066011,3.28577888,3.316284896,3.345019804,3.362972587,3.378218776,3.392307971,3.399542127,3.408197529,3.411830985,3.414443774,3.416882221,3.421301807,3.431251534,3.438018621,3.446363224,3.454679528,3.460945491,3.469700726,3.483764321,3.500891436,3.520363154,3.546338011,3.571297474,3.596494207,3.619691052,3.640718778,3.660126807,3.675971939,3.691898503,3.705015577,3.715935034,3.725962337,3.736178549,3.748337822,3.760380809,3.775769763,3.796722032,3.818260344,3.837958089,3.857388375,3.876750797,3.897968027,3.918588911,3.93802833,3.954742824,3.971450488,3.988528731,4.007122612,4.0253449,4.042027225,4.056663194,4.070197691,4.08325761,4.093247477,4.101817793,4.109813362,4.117136077,4.123890583,4.131692717,4.141134439,4.15254999,4.165669258,4.174553058,4.181020022,4.185388745,4.187824521,4.188621257,4.187370184,4.184990658,4.181351204,4.176938988,4.172072731,4.165994336,4.15861593,4.149807634,4.140557285,4.132523582,4.126663335,4.121863589,4.119557113,4.120210121,4.123965509,4.129222905,4.133963124,4.140533561,4.149791547,4.159945573,4.168255668,4.172908355,4.174161477,4.172152735,4.167601951,4.163282139,4.161066921,4.160875085,4.160930551,4.156802033,4.150688408,4.145065978,4.142246836,4.140839654,4.141346073,4.143828912,4.14837589,4.153823718,4.158332246,4.159716086,4.159180261,4.158294404,4.156169001,4.15330091,4.15045749,4.148588763,4.149321783,4.150950789,4.152137959,4.153335352,4.154541582
pilot-containment-torus-redyellow_0012,409,FALSE,TRUE,0,0.043862797,0.350721126,0.667874179,0.963712887,1.241278742,1.501028821,1.746123107,1.979407754,2.052749474,2.027011028,2.000400861,1.986646899,2.010097524,2.027795289,2.041761695,2.058867521,2.081480601,2.113669989,2.157589483,2.21477421,2.287129703,2.303030783,2.317243402,2.325689488,2.335338605,2.342167231,2.350578736,2.360278935,2.367823147,2.376958441,2.387424296,2.398581634,2.404602378,2.411252853,2.419193974,2.426780114,2.431322339,2.435118857,2.438795968,2.442793649,2.447553881,2.451359593,2.4597163,2.468872743,2.476545653,2.484215401,2.491260129,2.495745281,2.499663044,2.502746409,2.50570457,2.508747438,2.51252641,2.51657693,2.522085956,2.527409973,2.531621176,2.535598505,2.539429905,2.543572373,2.547788304,2.551597196,2.55440872,2.556652562,2.558328536,2.559375812,2.559921549,2.560059013,2.558568218,2.557096786,2.555310934,2.553116622,2.550577573,2.5485096,2.547135322,2.546258208,2.544430267,2.54199472,2.53918776,2.537283876,2.537334711,2.538326403,2.538147935,2.537224489,2.53558299,2.53433962,2.534522026,2.534207629,2.533607798,2.533066557,2.532491686,2.531530671,2.528999741,2.527097616,2.526331326,2.526528747,2.527153279,2.529058567,2.531073293,2.532125439,2.532562857,2.532345947,2.532305745,2.531891447,2.53137348,2.530901661,2.530392254,2.530051619,2.530635429,2.531127456,2.531516167,2.531933727,2.532382288,2.532545159,2.532505807,2.532511738,2.532553161,2.532623484,2.532654455,2.532675542,,,,,,,,,,,,,,
pilot-containment-cylinder-bowl-redyellow_0008,289,TRUE,FALSE,0,0.10209195,0.24093736,0.463788156,0.709851788,0.987743216,1.310042897,1.635911037,1.954327816,2.290104443,2.647579718,3.026601314,3.241327893,3.34499614,3.458025049,3.572020141,3.696631037,3.828131353,3.964956919,4.223870455,4.362747255,4.50032339,4.623965173,4.744772595,4.857007397,4.950542752,5.034190201,5.10769299,5.171559488,5.225577086,5.270550606,5.309123144,5.355805301,5.413820644,5.486076417,5.575961508,5.686775245,5.821920984,5.983370624,6.175461898,6.400685643,6.530068323,6.511539779,6.533622347,6.582202508,6.661232959,6.724672342,6.771192273,6.813082329,6.853605794,6.895708557,6.941593646,6.992046743,7.050469879,7.11942113,7.194472406,7.212577261,7.211905004,7.213417362,7.214403834,7.213614615,7.212328676,7.210530676,7.20836338,7.206251281,7.204981236,7.205913806,7.210106104,7.19793236,7.193370246,7.198940824,7.210292072,7.210817942,7.210776678,7.2108108,7.21082138,7.210809477,7.210797574,7.210806832,7.210832225,7.210859734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-torus-redyellow_0001,453,TRUE,TRUE,1,0.031115359,0.239446138,0.506216976,0.804367261,1.135012943,1.502935081,1.866577304,2.04608873,2.229611207,2.31328085,2.432171695,2.707554446,2.937885503,3.182557556,3.443870883,3.729817822,3.761357592,3.831455572,3.936586789,4.06389723,4.21438169,4.370713232,4.479460785,4.588995101,4.705490379,4.811503716,4.937777741,5.078582837,5.212360422,5.357137408,5.511465952,5.671613703,5.841554933,6.003670206,6.174811406,6.351662197,6.546403017,6.750131394,6.913470468,7.063173785,7.217769143,7.368099023,7.515138733,7.663406204,7.809886037,7.960987095,8.114267156,8.268265358,8.409200044,8.554144353,8.703791211,8.831817449,8.956449041,9.080306876,9.208309352,9.336226378,9.462322811,9.578440028,9.692339863,9.805266028,9.914147535,10.02708201,10.13967021,10.250278,10.36335524,10.47095687,10.57043123,10.66960171,10.77123133,10.86746937,10.95784276,11.04449929,11.13152096,11.21760847,11.29982456,11.38330982,11.47058058,11.55790132,11.64747072,11.74215501,11.84009506,11.92545306,12.01000877,12.09429757,12.17697299,12.2550325,12.33308046,12.41367531,12.49559248,12.57194506,12.64663685,12.71473574,12.78063575,12.8460332,12.91301677,12.98005437,13.04572705,13.11303282,13.18375116,13.25382911,13.32090816,13.38851958,13.45688838,13.52141652,13.58479804,13.64239735,13.69747492,13.75094657,13.80487209,13.86116727,13.91333979,13.96254789,14.00785498,14.04960781,14.08945929,14.12871347,14.16828754,14.20224993,14.2317018,14.25830746,14.28152779,14.30156813,14.32007382,14.33708804,14.3536202,14.36988806,14.38635867,14.40352448,14.42282931,14.44241897,14.46289999,14.48486222,14.5089573,14.5344702
pilot-containment-multi-bowl-redyellow_0003,392,FALSE,TRUE,0,0.099147699,0.409526196,0.749104044,1.043776467,1.290522771,1.492393679,1.633903978,1.757900117,1.86591171,1.94328791,1.994774788,2.02753308,2.042881338,2.038097636,2.009700259,1.969785811,1.935432377,1.904948556,1.875705777,1.845244432,1.811142183,1.772680785,1.730848628,1.686194091,1.634256263,1.576679966,1.515836799,1.453007355,1.402650082,1.372987315,1.355321519,1.33916583,1.332378174,1.330858402,1.33354897,1.340718776,1.346960933,1.349866211,1.351083086,1.353603168,1.361605294,1.373186172,1.387146489,1.399936363,1.408305129,1.411474061,1.411933223,1.410304857,1.408706512,1.407963281,1.408472678,1.408481988,1.410166648,1.41142516,1.41181603,1.411817845,1.412086919,1.41177761,1.411344667,1.410129367,1.409424103,1.408030591,1.406684088,1.405683403,1.403779212,1.402802544,1.399479568,1.39452065,1.388521726,1.382966545,1.376853604,1.364997199,1.349161121,1.337023645,1.326477285,1.3205243,1.310438035,1.300104005,1.291506768,1.288856259,1.28712424,1.283330717,1.282744025,1.286202234,1.29878205,1.311939165,1.312963268,1.309465306,1.30365964,1.302262617,1.30190286,1.306730259,1.304494375,1.303319888,1.301576434,1.301537142,1.299463882,1.298186684,1.299700451,1.300198949,1.301009608,1.302032053,1.301808773,1.301969152,1.301849889,1.301774983,1.301721228,1.301684962,1.301641781,1.301611329,1.301577946,1.301559353,1.301530456,1.30151342,,,,,,,,,,,,,,,,,,,,
pilot-containment-bowl-redyellow_0015,453,FALSE,TRUE,0,0.051195557,0.613346558,1.201385181,1.775876691,2.341817339,2.904481411,3.46786419,4.031811815,4.502209651,4.997014299,5.427836458,5.807615792,6.136218016,6.413632786,6.656661473,6.861547174,7.018481245,7.165222141,7.292791952,7.400273354,7.494987593,7.58124835,7.660141061,7.733951811,7.807120462,7.878556675,7.953748997,8.027988588,8.10484655,8.179746261,8.2631403,8.353487997,8.447639759,8.535831996,8.611763348,8.675416735,8.727528955,8.770309421,8.80937713,8.846323454,8.892068702,8.949459584,9.002998276,9.048004554,9.085286715,9.125068978,9.166093242,9.205333607,9.242936195,9.280794177,9.319053853,9.354021939,9.387531095,9.421101249,9.455443446,9.486974922,9.518313775,9.547857506,9.577235219,9.604145792,9.629812648,9.655854152,9.678527615,9.699352078,9.718511352,9.735072128,9.749975742,9.764147544,9.778312071,9.79331465,9.809319047,9.824880383,9.840917561,9.858276499,9.87461833,9.889460925,9.903678873,9.91790221,9.932699327,9.946167818,9.957538099,9.967495543,9.976373992,9.984462493,9.992021811,9.99946135,10.00713628,10.01371854,10.01850057,10.02291001,10.02656498,10.02806996,10.02832179,10.02714288,10.0244768,10.02051614,10.01548446,10.01106985,10.00928295,10.00944721,10.01066517,10.01245029,10.01011909,10.00625872,10.00275078,10.00089451,10.00161349,10.00523087,10.00787692,10.00795544,10.00584584,10.0034559,10.00091015,9.998176408,9.995051495,9.99143768,9.987176684,9.982156474,9.976331166,9.971673136,9.968053142,9.965325703,9.963363675,9.962131133,9.959908035,9.955565724,9.94911331,9.942159076,9.937680417,9.935466822,9.935313242,9.936774077,9.937913034,9.938678791
pilot-containment-multi-bowl-redyellow_0011,413,FALSE,TRUE,0,0.034548254,0.201493266,0.381698467,0.463592368,0.527929645,0.577276613,0.624909371,0.671310143,0.719117693,0.773650439,0.836873003,0.893668479,0.943736126,0.987333031,1.017867152,1.042823353,1.063726839,1.078918828,1.088230539,1.0921031,1.090046471,1.082072509,1.068070898,1.047886545,1.02218149,0.991704929,0.976173323,0.974230706,0.96953431,0.967247259,0.967480104,0.970740703,0.972993141,0.96847281,0.964558702,0.966215417,0.971756392,0.972242551,0.964156891,0.955822614,0.948671474,0.942644943,0.94042449,0.941523786,0.9427193,0.942686327,0.940071426,0.936725678,0.932754491,0.927109904,0.92026094,0.911178637,0.901623757,0.890122121,0.883596191,0.873040662,0.864095175,0.853411426,0.848044135,0.846255116,0.846009408,0.847075479,0.849421373,0.850646095,0.851875738,0.851284332,0.850415744,0.850661475,0.851547381,0.851377625,0.851498978,0.851393062,0.85138298,0.851026874,0.851033913,0.850858555,0.85085246,0.850792003,0.850694336,0.850676469,0.850671214,0.850537374,0.850508571,0.850436104,0.850397871,0.850414587,0.850424505,0.850444865,0.850546484,0.850375161,0.850523253,0.850576723,0.850638177,0.850717318,0.850809132,0.850923281,0.851074674,0.850965588,0.851279465,0.851441891,0.851604811,0.851768819,0.851943115,0.85213815,0.852078658,0.851789812,0.852098734,0.852275655,0.85236786,0.852456909,0.852640677,0.852843834,0.852396915,0.852595726,0.85278205,0.853155798,0.85359401,0.854176106,0.854545304,0.854640403,0.855120131,,,,,,,,,,,,,
pilot-containment-cone-plate-redyellow_0000,453,TRUE,TRUE,1,0.07889813,0.479595849,0.897526055,1.274995144,1.596435454,1.855109893,2.08248799,2.28652574,2.465194363,2.614414397,2.730838516,2.807817248,2.867729115,2.924974236,2.988723064,3.051873435,3.114068864,3.1749726,3.230767786,3.283295493,3.334313026,3.379867011,3.426581504,3.473723412,3.52326427,3.569702497,3.616791211,3.663667117,3.712367375,3.761493997,3.810620204,3.858002206,3.904777677,3.950366117,3.996582359,4.038830631,4.077248432,4.113147005,4.148099322,4.181538908,4.212983662,4.243589391,4.274934217,4.306882655,4.334692424,4.360973434,4.38693158,4.413190205,4.437831168,4.462499555,4.488330758,4.511532946,4.533495327,4.555066677,4.576501969,4.598521136,4.619576651,4.640193213,4.660826207,4.679258298,4.696798029,4.714205138,4.73225441,4.751577617,4.770549494,4.789378319,4.806480904,4.822789475,4.837856128,4.850864035,4.862581918,4.87357192,4.884281029,4.895231667,4.906914733,4.919986423,4.935591123,4.95456191,4.972691155,4.989439302,5.005558739,5.021669163,5.03856246,5.052945764,5.064871903,5.075152751,5.084241734,5.095211638,5.103324831,5.110987604,5.117639979,5.12385993,5.129883649,5.135915715,5.13998474,5.142277693,5.144049064,5.146444905,5.149114862,5.151603501,5.153753798,5.154985677,5.152701897,5.149569351,5.149575462,5.149671022,5.148737017,5.147484559,5.14550772,5.142753555,5.13913638,5.135666517,5.133506414,5.132541225,5.132737808,5.132835539,5.13153181,5.129264546,5.127378331,5.125346661,5.122563597,5.11944167,5.115625321,5.112731764,5.111408167,5.111583734,5.113253833,5.115899543,5.117738185,5.118593631,5.118629776,5.117995337,5.11659836,5.114848061
pilot-containment-cone-plate-redyellow_0016,453,TRUE,TRUE,1,0.159997664,0.476931882,0.901372015,1.331021371,1.584946346,1.861598312,2.172712425,2.462749674,2.620943841,2.800163595,3.001710722,3.156133517,3.345814291,3.525190167,3.714164279,3.914767813,4.12531996,4.350792973,4.596104648,4.865994278,5.14330966,5.307630933,5.460070191,5.62110359,5.765680907,5.911145961,6.060261106,6.202131139,6.352134838,6.496812479,6.637421389,6.767093913,6.908354702,7.070732787,7.217061692,7.352703983,7.477279071,7.59360256,7.713996196,7.83820089,7.959106355,8.079878655,8.199132213,8.309301693,8.421043341,8.534426367,8.652639579,8.773153571,8.874122254,8.972768063,9.071236444,9.170936653,9.274172155,9.383987798,9.501899931,9.622722009,9.739200578,9.848626179,9.962860951,10.07720707,10.19086611,10.29672125,10.4032506,10.51346125,10.62377743,10.72428622,10.82322382,10.92367988,11.02647958,11.12929255,11.22986377,11.32155453,11.40743519,11.48792263,11.56695372,11.64618221,11.7280523,11.79950884,11.86769538,11.93413013,12.00054295,12.06820433,12.14069601,12.21648384,12.28763638,12.35877189,12.43226521,12.49757423,12.55850991,12.61695288,12.67384363,12.73087327,12.78921104,12.84942101,12.91326315,12.97824507,13.03657141,13.08939378,13.13670365,13.17963945,13.21791366,13.25352805,13.28822886,13.32599482,13.36901779,13.40890967,13.44527448,13.47934584,13.51236639,13.54496398,13.57556423,13.60656499,13.63816603,13.67116795,13.70610837,13.74384406,13.78525255,13.82719641,13.86251682,13.89439507,13.90606346,13.90787934,13.90561357,13.89985973,13.89065191,13.87773696,13.86061024,13.84525114,13.83475797,13.82867286,13.82758319,13.8303003,13.83694491,13.84686726
pilot-containment-vase-redyellow_0004,343,FALSE,FALSE,1,0.159114181,0.162764587,0.180651608,0.224250673,0.284389301,0.358711169,0.439235888,0.491207388,0.527133363,0.548433209,0.556705939,0.557926473,0.563533073,0.574390464,0.594155324,0.620057784,0.624725377,0.618619609,0.596613105,0.596243191,0.610462124,0.622083679,0.633482778,0.643274782,0.652500865,0.665097653,0.681871195,0.699162422,0.717416605,0.734940899,0.749749619,0.762724657,0.775023059,0.78939597,0.806202767,0.826303458,0.847143836,0.86255719,0.874336809,0.882920318,0.888711111,0.892013973,0.892556355,0.890531836,0.885904484,0.878508448,0.868162758,0.854536759,0.838179567,0.826113507,0.817613284,0.810083942,0.803555146,0.798903333,0.795537499,0.793188844,0.791650513,0.790998595,0.791106532,0.792035536,0.793808779,0.796509565,0.800310322,0.805305614,0.811691285,0.820057457,0.830509244,0.841355175,0.847940845,0.849739503,0.847496299,0.843103267,0.843099732,0.844398744,0.843827173,0.843310736,0.842843487,0.83977778,0.834906611,0.831406623,0.830405424,0.83238467,0.836635405,0.839517006,0.84167731,0.843490243,0.842949169,0.842868839,0.843340492,0.84429822,0.843995129,0.840302134,0.83792196,0.839062847,0.838519485,0.837788218,0.837163828,0.836897219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cone-plate-redyellow_0022,453,TRUE,TRUE,1,0.097802687,0.482445473,0.90983589,1.153269457,1.427697887,1.731538808,2.007504451,2.216779559,2.465589601,2.701666643,2.935160415,3.181906186,3.433422931,3.673215581,3.892814174,4.112893806,4.295680542,4.451274501,4.603125936,4.756273243,4.903183483,5.053239429,5.203036104,5.351233524,5.488929184,5.619368044,5.751010972,5.875050971,6.000522273,6.122259967,6.241680865,6.359812579,6.473024292,6.588313895,6.706364913,6.824129869,6.928969904,7.035343318,7.142212005,7.245308509,7.34771232,7.45278079,7.561422728,7.675494488,7.791975971,7.911570572,8.029765545,8.142416729,8.250682918,8.358598277,8.467177354,8.567846703,8.666894861,8.766090639,8.867589301,8.96249033,9.055570492,9.148227758,9.243842885,9.335074898,9.422369341,9.509535973,9.597303695,9.679266994,9.759528957,9.840684977,9.924191951,9.998387779,10.0685581,10.13686213,10.20448208,10.2731423,10.34234923,10.40356484,10.46092802,10.51664976,10.57150553,10.62720673,10.68341165,10.73869723,10.79530228,10.85332917,10.90877156,10.96286923,11.01212163,11.05896974,11.10440248,11.1490835,11.1938738,11.24041068,11.28988021,11.34244986,11.38820008,11.42989443,11.46865021,11.50558933,11.54174261,11.5779339,11.61512386,11.65443615,11.69696478,11.73907287,11.77921705,11.8190409,11.85952489,11.89809958,11.93498611,11.97126445,12.00718982,12.04404948,12.08305418,12.12553106,12.16681312,12.19995607,12.22863775,12.253349,12.27480374,12.29351241,12.31008438,12.3253101,12.33957665,12.35262426,12.36538909,12.37833182,12.39187058,12.40629674,12.42205066,12.43949406,12.45926039,12.48182822,12.50775394,12.53779686,12.56835194,12.59309813
